EEG_1,EEG_2,EEG_3,EEG_4,EEG_5,EEG_6,EEG_7,EEG_8
0.12870998114080953,-0.7523502184126744,-0.19294667690242087,0.22961517887155078,-0.004322648687036204,0.030982477161988937,0.020421361769443976,0.013944877845055614
0.08920687473615034,-0.9354976630835179,-0.19658985449187832,0.05348264643317203,-0.14191065240877912,0.10142596556890873,0.24008953073716865,0.05091291939809889
0.09379762289032299,-0.9005171334177586,-0.14684949673020922,-0.18984096226320105,-0.2739324600952286,0.1290908978938759,0.38723733067154176,0.0969466786684681
0.1368902743251911,-0.6486364800002115,-0.059082820123998354,-0.4497426359207759,-0.3299992440472661,0.07876153271426381,0.3958904356661449,0.11734490203690773
0.1875772525713952,-0.261389053542365,0.05083604363423986,-0.6688512748998552,-0.26702909822213555,-0.047336148472558605,0.2616744720110384,0.09166865969188116
0.20904056651948105,0.13733154127734956,0.16979925279299873,-0.800598460832758,-0.09823193263956341,-0.21506749359510385,0.047835966713612045,0.019913604886570093
0.1805980481961979,0.437093330366705,0.286047295607308,-0.8205211089952715,0.10319720859051826,-0.37738467716219865,-0.14490838890873356,-0.07777925326256739
0.11113100127093656,0.5851769248108638,0.38643931442606994,-0.7299425630898692,0.2321337667740666,-0.49295189913571424,-0.2289758486643339,-0.16729275071901992
0.035181145861095796,0.5985832504793989,0.45416908212525475,-0.5524249764469061,0.20269719259968724,-0.5348168371745279,-0.1722425765416122,-0.2123204539972263
-0.007814504709204676,0.5414237056541824,0.46766224951106933,-0.3238456863421861,-0.0007934250850325879,-0.4889597551661731,-0.009262410495917639,-0.1890905121419362
0.00014770186675187676,0.48272068162451637,0.40293396982860635,-0.0796063476113313,-0.3024237466001054,-0.35018656691211686,0.18156336212291804,-0.09854871556973951
0.04007168149792549,0.45771882830745486,0.24232096921089172,0.15448934331241929,-0.5612637691122427,-0.12387708881927835,0.3186686240104192,0.02902673715053967
0.06246785911826707,0.4518018495468809,-0.011189267914888546,0.36280265497398506,-0.6378921380427827,0.16447266332433488,0.3528330097619389,0.13956093011876589
0.014452910215652218,0.413541302776906,-0.32120830395586875,0.5334148482362091,-0.46659778335640684,0.4602430882204412,0.28152072445021487,0.17185783407301822
-0.12679076910586606,0.2888753704118905,-0.6176888717586104,0.6519903059700454,-0.09241801163197214,0.6848341531103044,0.14027355839322597,0.08376169117521894
-0.33322039117328106,0.05816778682830706,-0.8163663973283044,0.7031784990488057,0.34845118162590405,0.761582971177413,-0.01871849790241068,-0.12065194205441139
-0.5308972655134299,-0.2437622144354861,-0.8535378625943664,0.6800118556201667,0.6934013445265189,0.6528912050674927,-0.14785759377525637,-0.3783494996218426
-0.6305172972005055,-0.5364646347250497,-0.718784906940635,0.5932395343862926,0.8268234120714688,0.38669303457201837,-0.21765762300819685,-0.5827941252295518
-0.5697099359755516,-0.7286705386580566,-0.4645306078975856,0.4702478781341983,0.7239020588261688,0.053145605648193386,-0.22208955537803354,-0.6273211927779113
-0.3464089416329998,-0.761670693697641,-0.182850494115605,0.3407208387813627,0.44697038309230236,-0.23058387865985674,-0.17819917223761134,-0.4578507239126953
-0.025851652856438125,-0.6374229785227972,0.03965340926869642,0.21800417376105566,0.10432150429190677,-0.3700144255472583,-0.12101401944757079,-0.10698150728935592
0.28440525111570397,-0.41479251842260983,0.1634940162277735,0.09117290855133454,-0.2007974810977847,-0.3315819093833891,-0.09268925227038786,0.31124967474175064
0.4818417510194858,-0.17613756054782367,0.2106559495628137,-0.06303692479472876,-0.4039987040224822,-0.1514282408773792,-0.1259318673242449,0.6468569379678352
0.516865220321242,0.014654959331682803,0.24409535152850695,-0.25419606339203066,-0.4851766877492144,0.08561678563945428,-0.2263387042779453,0.7796080291205097
0.41627269028624503,0.136451074370058,0.3249348539384898,-0.4570863304758293,-0.45317630649456736,0.2828844461894053,-0.36228884991400045,0.6732806593853752
0.2672315946687647,0.2046605993079424,0.47219653932361383,-0.6143362412564869,-0.3272201708402327,0.3669489391921837,-0.47016559843205785,0.3906304866525417
0.16732088427869787,0.24416968137394685,0.6477188345018642,-0.6652897028362659,-0.12924314037152157,0.3085406571735984,-0.47650318840109773,0.060740354175954754
0.16677419054009338,0.26510056599475396,0.7737627535838199,-0.5830377362729677,0.11099582676064232,0.12537323152435184,-0.3300513554345216,-0.18391119990889432
0.23645135115704236,0.2597790906842054,0.772100693616629,-0.3940315633577836,0.3481267987447994,-0.1294437513699268,-0.030443752236924825,-0.267738807476694
0.28285816311053325,0.21994913445567038,0.6028437088451989,-0.16680308524950455,0.5237976726579477,-0.3858974740304262,0.35988400089555095,-0.20053551993312596
0.20499501325480698,0.15652252254733595,0.28450806099315035,0.02252629455159165,0.5843335990981658,-0.576033823920181,0.7281078261421712,-0.06294176748630052
-0.037941968761664495,0.10284843300535132,-0.11109478025550278,0.1264603629763859,0.5044584856626847,-0.650560156012896,0.9470759109322491,0.041577178652216405
-0.3874757496618224,0.09598731582688523,-0.4843251410330524,0.1436025593170389,0.3008388908619075,-0.5920281487065552,0.9249565183475245,0.04339269330011007
-0.7002928556675337,0.1476538939347232,-0.7428227122337442,0.10931315121112778,0.025318202072487198,-0.4217205546428237,0.6491523230872844,-0.05743888586600572
-0.8126556277047985,0.22552249006475622,-0.8332928565770733,0.06743424303408718,-0.2575597684517408,-0.1949763765829124,0.20192844756609785,-0.19551048445269972
-0.6245467497018365,0.26125518813285764,-0.7575124276706313,0.04220532065589446,-0.4936230663540148,0.018231846060197864,-0.26523283822942234,-0.2815919411049782
-0.16108673182830072,0.18626445605964814,-0.565295720350052,0.028955126787180343,-0.6497080959793793,0.16246508858633915,-0.591059395410658,-0.256160716956505
0.42283807423604064,-0.02230202109744069,-0.32723163976599395,0.008727082845869948,-0.7101589306467353,0.22172432961746272,-0.6710640431402679,-0.1229454977254008
0.901998905426147,-0.3133902828420566,-0.10075142830275041,-0.025923621738259028,-0.668018430940164,0.22480352628123573,-0.4998659492350404,0.055790871426272974
1.078611461695247,-0.5732653795392901,0.09183123661555563,-0.055595264851604355,-0.5218328534101815,0.22545589134379668,-0.17028556658854785,0.19620477877425443
0.8715391685794257,-0.6756096368720144,0.25986150674043085,-0.04288629094960187,-0.28185444851297825,0.2669067187356344,0.16886656791388985,0.2380716007826656
0.35316028451262277,-0.5457066268487761,0.41694477792504236,0.03994803737758146,0.020730007654228614,0.3512298971891383,0.37660068030047184,0.17321260574415268
-0.28332970741209706,-0.2041495953068333,0.5484235987345419,0.18510192728316968,0.33194210792125034,0.4333071348601344,0.37744660926429535,0.04522421277133007
-0.808409243000984,0.23345844239903468,0.6002325795446859,0.3448835563434565,0.5854201205782438,0.44558186767955504,0.18886549921437074,-0.07555131058323328
-1.0508508952603066,0.601341333777238,0.5044745786773817,0.45290176542025146,0.7211457407002843,0.3408121539327206,-0.09217011667540821,-0.12796612301594026
-0.9601014560132564,0.7527374693389665,0.23086853084004597,0.4567968765219493,0.7042047993001846,0.1272847578113682,-0.3358936663196286,-0.0902998332930471
-0.6135840316805111,0.6229647254465025,-0.16988547048163333,0.34232563688832207,0.536576742705598,-0.12654543093900808,-0.43815232326255665,0.009110157035789927
-0.17198579813938214,0.2580825545384897,-0.5657359481115404,0.13728580967171297,0.25835711674786127,-0.32339668656843434,-0.36493107218606674,0.10658827490621695
0.1945839176605458,-0.20434582200532642,-0.7958783501110324,-0.10193555078874394,-0.061991706797258066,-0.38748789700333,-0.16428309648960499,0.1365757420289165
0.37746782243937554,-0.5933905734532748,-0.7509656687144518,-0.3104336490437022,-0.3460264943065997,-0.30448629304161,0.05894824654484979,0.0666504601243604
0.3674384357450791,-0.774446003983471,-0.4342713308086659,-0.43269696044545747,-0.5273893593916376,-0.12794494718603303,0.1944533033414402,-0.08424326613680815
0.2440693715371078,-0.6993650038045295,0.03394870925795409,-0.4359425797415476,-0.5704635794687355,0.050751932658852035,0.18068757381414075,-0.2530036835925938
0.12378991431831751,-0.4170675791311288,0.4726178728132771,-0.31995245998109045,-0.47864285430058845,0.15135520986667433,0.03563697370208207,-0.36009033213875824
0.09500098130159744,-0.04326590377511067,0.7245317797149488,-0.12232883497375018,-0.28911778315611514,0.1453848632941838,-0.15282481354241859,-0.3442874086877015
0.17486052543322603,0.2941911755904971,0.7233601070708209,0.08633662769393213,-0.05732184401409119,0.06618515180368224,-0.27323560468226843,-0.1901119425732784
0.30878913039365474,0.5075535762589334,0.5103457923865496,0.22269403065709656,0.16118288598917332,-0.016697818895918617,-0.2486227609610909,0.06299786069521279
0.40852646284362415,0.5747079684798088,0.1984081326508082,0.22348600747770211,0.324000726732913,-0.04299586903937499,-0.07448783063150378,0.3343011751533453
0.4034986796395348,0.529183959019771,-0.09026240240318444,0.07745005471205223,0.4081557504190996,0.0007003771332044156,0.1824612415798152,0.5332713662112443
0.27578460914548086,0.4257451894246217,-0.27651279939823104,-0.16137682517016408,0.4119501760960276,0.07354167790018126,0.4205200138701137,0.5948275259578379
0.0623073437537827,0.3046836963127224,-0.34221512939440774,-0.38929410467156156,0.35455564999201955,0.10653709013078391,0.5513768253328296,0.5021925651449018
-0.1708355148606352,0.1753152646909184,-0.31485180440933136,-0.49333740847142854,0.2711639492245232,0.04579278505334966,0.5349005707675333,0.28904986157864776
-0.3617914774390941,0.02530510981179001,-0.2385297018648287,-0.3998385229926413,0.20013417174219753,-0.11268737475696085,0.3862549224491471,0.023838091862406277
-0.47391955799060037,-0.15365642996108367,-0.15178692231945679,-0.1106893085902896,0.16351271103700207,-0.3165536839756367,0.15843327531125098,-0.2146098139644586
-0.4971537767445964,-0.3430384588805186,-0.07923982408746158,0.2887524155381857,0.15021716618231454,-0.48205553213804064,-0.08502721763359493,-0.3615504076391026
-0.437756328942946,-0.4949958936248458,-0.03153232453303192,0.656457202492172,0.11518867998318255,-0.535208940755177,-0.2918172480447866,-0.3856907101232611
-0.31022748566601227,-0.5546842733317697,-0.0062170175107523025,0.8479504137082767,0.002224629020770005,-0.44572935880503395,-0.42967736004113016,-0.2992208200111925
-0.13816193311978567,-0.4941911498086167,0.011108069271311947,0.7766954358418352,-0.2167693737192186,-0.2370145558418658,-0.4841347752110347,-0.15386644744858605
0.04189842377676087,-0.33452708902879685,0.04079232592737399,0.45328479744003713,-0.5087652814448158,0.028296401707732524,-0.45229284212689547,-0.021171035534808556
0.18578464172172093,-0.13826570954372466,0.09634023797196273,-0.015735528979842917,-0.7780019969990097,0.2745424542254486,-0.33961167366573813,0.03732959706038883
0.2606604221535572,0.024525219433182085,0.170740908081888,-0.46980333295314963,-0.9044503455807836,0.43742676504040634,-0.16209155320782337,-0.00256694099606864
0.2662287987024266,0.114974664921657,0.23271717005766382,-0.7589387888127841,-0.8048839717176632,0.4809794813217626,0.049627871523152255,-0.1161826362134101
0.23860232002934023,0.14270082146585272,0.24004469139030862,-0.8034502327323741,-0.4820882672626349,0.40733961303128896,0.2507609681499571,-0.24108701921650613
0.22746673487047456,0.1507442501678917,0.16570785469721602,-0.6231287331422994,-0.032420097229036736,0.2577311237978015,0.39155998256603464,-0.307444492620285
0.25896495740277503,0.18044883181498547,0.021108566013984035,-0.32240773583469806,0.3946656728358521,0.09976419196294091,0.43310003510016587,-0.273757321482023
0.3111076143190086,0.24227089693599066,-0.14127541117045697,-0.03724510476291479,0.6640749934981734,0.000515100710673975,0.36208486956921426,-0.14901215349717836
0.32236807858279676,0.3118168294235169,-0.25184026190878045,0.13114582165471253,0.7135225626298014,-0.004126545504639305,0.19641129453383066,0.012325944876626194
0.23146048677497158,0.3499754888208218,-0.2625313735411098,0.16197332393474126,0.5733730463333189,0.07352444570066417,-0.02162198353378711,0.14084969283960422
0.023580273102708754,0.3296412382603596,-0.17669307735396392,0.11575773413353796,0.3413018548450751,0.1807788642956944,-0.2400634381450779,0.1913975525246118
-0.24842743796204406,0.25074940681280494,-0.050111557356505736,0.09069120391726077,0.12939656625135257,0.25270246893717885,-0.41153748299152193,0.1688319824578036
-0.4850960647164303,0.13689394868357205,0.039437727230375585,0.16025101094816147,0.0126760636386366,0.24342804540252128,-0.5008933532606894,0.12544134297104734
-0.5932843698675324,0.019708080143909665,0.03709505339680842,0.32828340223674335,0.003121500980364864,0.14383757182736928,-0.486576506367653,0.1299064139027891
-0.5381941535259486,-0.07696607982742663,-0.05596768211438163,0.5261805749000931,0.057445764814340994,-0.019918797264655688,-0.3606743743346124,0.22373014721370194
-0.36058850350647603,-0.14419792357426914,-0.1804569820438346,0.6511792371086952,0.10887544257043584,-0.20066768638778615,-0.1320178644888283,0.39009640260220757
-0.14811095018732717,-0.18546933390658674,-0.24895733417527044,0.6220602696077147,0.10292789823426379,-0.3469329803463219,0.16792031611046573,0.5554489162433486
0.01959110286389405,-0.20987403918082623,-0.19160011942433355,0.4217345110101695,0.01975576602666369,-0.41623041280938106,0.48149428646348974,0.6257331256963146
0.11506847078139255,-0.22670303582144902,0.005774255448985553,0.10653999463157014,-0.12302354474013001,-0.38525489986840006,0.7306776067879192,0.5374759847851125
0.16774402694751864,-0.24319460983104435,0.2887139507181044,-0.21936793326343937,-0.2823806187972179,-0.25898115945719186,0.8360537758946596,0.29351662453518673
0.2278849796806095,-0.2635762540313639,0.5523241930129004,-0.4500874594159649,-0.40798165019692284,-0.07655279985881708,0.7453933187687953,-0.037813072243463274
0.3172865852909009,-0.2867790869626281,0.6836383733984766,-0.5227006614127145,-0.45899288349730066,0.09356666033370058,0.46021131541328175,-0.3584884552479807
0.40337717489867353,-0.3021947488335065,0.6109945010418475,-0.44124717887048354,-0.4153955372961695,0.17577650860237992,0.04604340776943298,-0.5886401151122548
0.4163731447235193,-0.28650451599106197,0.3386255459775135,-0.27047042682256817,-0.2822754587683428,0.12268256610212452,-0.38223805177161974,-0.697800353743295
0.2980698791349601,-0.20755705604621694,-0.05040469158711632,-0.10349424835706263,-0.08759594846800996,-0.05436470046042757,-0.6976096739652518,-0.7040075347694711
0.04862427852696291,-0.0394549784812287,-0.4258682785337996,-0.019447686640935397,0.12511241910360058,-0.2810235999546147,-0.807293234612772,-0.646873686312369
-0.2603093193130936,0.21486058589109822,-0.6630668738440586,-0.05105530003895756,0.3079140770327695,-0.45019271965589336,-0.6897409632887411,-0.555507663051664
-0.514532887790207,0.5061038283219788,-0.6924228917542689,-0.1757253461697433,0.4214390559965475,-0.47322085225272204,-0.4057712065327318,-0.4318131888754105
-0.6102187199234865,0.7411451175304805,-0.52344541032322,-0.3309445898208329,0.4453867234805859,-0.32457947086868716,-0.07603066542437383,-0.2574927055029656
-0.5008384720669162,0.8127826799391236,-0.23413064119811952,-0.44390155274645543,0.3823077639286359,-0.055467157266913286,0.1697373233897683,-0.018277063256840996
-0.21603696390636076,0.6489370193581977,0.06561439560424137,-0.46118743938896006,0.2545067347100092,0.23124310468106524,0.2510345626951016,0.2708761141336557
0.15175788384707697,0.25849213846771085,0.27729393742034303,-0.3666541235937788,0.09775766391295834,0.43171015167667603,0.17285613829337804,0.556412706816561
0.4826679562153976,-0.2535732501038607,0.3459369577756359,-0.1817185517482357,-0.04560373256260595,0.49093896934425446,0.01729168591166394,0.7602592757011046
0.6710880197272343,-0.7170944681271871,0.27227634721329746,0.04929229095318739,-0.13567562289818286,0.4256334919221318,-0.10709562535571686,0.81129431865549
0.6601104465975913,-0.96482552850736,0.10569143173890076,0.27914385146451026,-0.1479754001802034,0.3087220673228222,-0.1276781374852494,0.6786600666225155
0.45937014076059685,-0.9065231372957655,-0.07632797466694179,0.4721884292250944,-0.0870169271326575,0.22533792685424803,-0.04278851416715783,0.39067788670586295
0.14153967381904325,-0.5713199246076193,-0.19529405297803426,0.6080985131685999,0.008688856081712793,0.22550375159981928,0.09027372283578948,0.02944330414842582
-0.18244987938038304,-0.0952038735782255,-0.1986589475157291,0.6776754616155846,0.07868742743709527,0.2995987782296159,0.20094496495385908,-0.2988275698634993
-0.403215847700129,0.34118798621159396,-0.07953490815714105,0.67774324813814,0.06897803392215687,0.38869018138270583,0.2504811991468116,-0.5061022323581972
-0.4547358866494985,0.592898102439736,0.11801998705304324,0.6094312003161553,-0.03663394294253079,0.4213241075611322,0.24672356591791186,-0.5569840805921213
-0.3413180546781571,0.6090459326648612,0.3129821834997596,0.47838547047350927,-0.20199056529767076,0.35349578785634,0.22312388219786622,-0.47583862745605576
-0.13628028559807223,0.44329536984053164,0.4187047569473839,0.2937639324562486,-0.35325519397135174,0.18836578429516773,0.20224789519980632,-0.32209243928948317
0.049703364968558685,0.21655172612636736,0.38037515978023934,0.06680118707723054,-0.41709696345502556,-0.03331210832425616,0.17319093841185076,-0.1506772839837011
0.11799625870572453,0.05383392087441153,0.2010554912698514,-0.187279830318919,-0.36056791364344637,-0.26214346393726323,0.09970384667803467,0.014177297839244107
0.026951521356533798,0.025310177371229623,-0.05811682050282355,-0.4435392055658222,-0.20892901856692941,-0.4674290989458021,-0.047610122701186294,0.17396473013230057
-0.18794825352297756,0.11690668366566284,-0.3044831567392574,-0.6632299326323624,-0.03118400364989777,-0.6449710757742474,-0.25804354724182893,0.3271806165770259
-0.42713563272047067,0.2431883996548241,-0.452586470168349,-0.7979618243209353,0.09781674021496119,-0.8019787447820056,-0.469431797303041,0.44411612169790005
-0.5673783636325651,0.29676373447560594,-0.45519347064474086,-0.8036244662460639,0.13721539217917875,-0.9319184111363674,-0.5885566170240205,0.47024305484570644
-0.5141466008001412,0.2089805382406535,-0.3151351342734528,-0.6588541356795413,0.10029049210837464,-0.9991888226436688,-0.5354608820684784,0.36044799682614054
-0.246159103337427,-0.01207174164022062,-0.07938672651618849,-0.37896336667202857,0.044137313461716475,-0.9470573299036374,-0.28933052509467017,0.1206653301982204
0.16728831235987113,-0.2880377952027313,0.1768236682293523,-0.01693008686736652,0.03443980243439097,-0.7269425048786288,0.0900558043293294,-0.17547617008481975
0.5878735394274274,-0.5153220085981018,0.37009944416515383,0.35130082257834455,0.10511732332831393,-0.3325660575864584,0.47983865762720146,-0.4126625934521813
0.8638270467306319,-0.6193303340918045,0.4312816633410949,0.6509514358669515,0.23643567678302088,0.18189794683667537,0.7441014950171874,-0.49164996616214773
0.8957976658575526,-0.5859848472402245,0.32801834182668943,0.8292444085038484,0.3645268799585679,0.7116235713403622,0.792657283866738,-0.38451631206683234
0.6803870067164319,-0.4563423162100062,0.08120642449968642,0.8627555027141761,0.41611659722188643,1.1349122581768503,0.6207134379782353,-0.15139241521193533
0.30833525082937563,-0.29392273766831045,-0.23368324044088015,0.7518396690850553,0.3475033825615713,1.3548975802167003,0.31040988483361726,0.09435241830038386
-0.0814524940844071,-0.14818608695150226,-0.5063055671867422,0.5121025086462475,0.16613649266742453,1.3310583868815573,-0.008159679784479639,0.25139918945042794
-0.36662171971312363,-0.034780064978009013,-0.6293253214569915,0.17233564337894258,-0.07405733258640942,1.088789457658697,-0.2199919583123071,0.2836749012745687
-0.49019395567315793,0.06083721871943237,-0.5412745046545641,-0.22099125866402042,-0.29641311431699136,0.7051969328861647,-0.28173866415466947,0.2271810344470943
-0.4700258879250699,0.1636835288451762,-0.2553363948839986,-0.6013923717692409,-0.42985362832812124,0.27883786970537994,-0.24092732467786682,0.14969626277437342
-0.36940536771598736,0.28674270795211454,0.14113200930075812,-0.8911176235362879,-0.4313362286499245,-0.10293781313982951,-0.20467798555177133,0.09615330071134916
-0.25106929805569134,0.4169711332808882,0.518509408798585,-1.0218956948401359,-0.29897682994377145,-0.3858269742577858,-0.2727204558690709,0.060252986280329525
-0.14399513381970147,0.5154837576084045,0.7553451275736827,-0.9593932319513014,-0.07455471939224428,-0.553105562686635,-0.47123024621168463,0.00015334778259001725
-0.04138714112437335,0.5320120697766711,0.7853593100960125,-0.7192605457158554,0.16728734231615008,-0.6157328501139812,-0.7257190494642568,-0.1175925842248067
0.0738031957262717,0.4291365503298624,0.620034378752502,-0.3657297464845664,0.3440055703742542,-0.5976467206305585,-0.8910192690850659,-0.2804837336753613
0.19851363320357832,0.20729771901182625,0.33678423893882237,0.00821623286587511,0.39753177645413357,-0.5256117995428252,-0.825175456867242,-0.4262459690271711
0.2992262834619804,-0.0820349601255126,0.03953726735648174,0.3111945878313238,0.31960075243446423,-0.42603913712128755,-0.4691590201878964,-0.4752933071895457
0.32980516351165295,-0.34606568256627784,-0.18758434868537552,0.48157102643162536,0.1557495629544594,-0.32400917984957894,0.11018872691720996,-0.3781595330156373
0.2634807116915921,-0.48428770225088263,-0.31088952440567913,0.502780261207118,-0.016435373763180182,-0.23901733302186695,0.7379465103949692,-0.1485098118078212
0.1147498666993813,-0.4329181825760223,-0.35001364401396307,0.402642220325515,-0.12537858697715323,-0.17762522065521244,1.2021729818056117,0.13716731281635894
-0.0645781027773862,-0.19833020453966788,-0.35565242592035856,0.24076787493180418,-0.1407281244922128,-0.12916911779014661,1.34388376484046,0.3724631614801168
-0.211872379671148,0.1389791570806186,-0.37507838997731163,0.08996988727786442,-0.08707269072186703,-0.07126960479905994,1.122963121202255,0.4695045890308319
-0.2843818380369446,0.4539458834107786,-0.4225653242638502,0.015013720824833727,-0.028572514805918284,0.014195870876352426,0.6298568720281946,0.3992939253292978
-0.2751894290056826,0.6266769277891034,-0.4700303678014978,0.05157340026987993,-0.03223010921340606,0.12319912009519488,0.04013316543177369,0.2041456065081146
-0.20807274471975137,0.5889503206573324,-0.46409626838460294,0.19197452644670895,-0.12874440610980947,0.22348798363132913,-0.46291835285048966,-0.02422206728873994
-0.1196175966576247,0.3471853673107357,-0.36116693819948315,0.385871670900516,-0.29170156717576284,0.2692463492434359,-0.7583246224144874,-0.18934190447643157
-0.04228014983633708,-0.02498827845936417,-0.1602027843636283,0.5583405105704344,-0.447044418854001,0.23161523355685204,-0.8184807084732781,-0.2333139494135675
0.0039055932611520385,-0.41697362160002555,0.08739706501984845,0.638736434515959,-0.5086741354521445,0.12632218566299583,-0.6938339610313451,-0.15678243053676588
0.012789023965441834,-0.7191768273744407,0.29854616261047734,0.5880904086008514,-0.42143671432089164,0.016786270653716427,-0.46880339590543074,-0.0088106742726374
-0.007801985294583421,-0.8544816037616377,0.3993005717491256,0.4134646112020183,-0.189302373495573,-0.015584771492147553,-0.21741664497737417,0.14303294454152163
-0.0361899003570602,-0.7949185698827983,0.3630212942158887,0.16310253217366186,0.12386536800718978,0.08023786571345698,0.01951863721184689,0.2441010341952938
-0.0417300460257837,-0.5626500827163085,0.22479412740725596,-0.09594810429801921,0.4188200816788419,0.28697459625832394,0.23021859708155404,0.27097771676001553
0.0020358829860452283,-0.2201839649073908,0.06523571571367452,-0.30782173826793396,0.5983635812595864,0.516307269093494,0.4107607333418759,0.23213005895979183
0.10063144209331944,0.14430718179175409,-0.026264458237930947,-0.44997246788576817,0.6030560031015446,0.6458181414058639,0.5450043305968342,0.1556814381168839
0.22996560741235061,0.4347410711041447,0.010045857543598291,-0.5342684770455506,0.4334068607168981,0.5776040307551308,0.6009415259405408,0.07315755129072586
0.3442858563041639,0.5700433123025703,0.18048964865556982,-0.5864182671593099,0.1511522063357039,0.288676284399854,0.5465533970943441,0.006676316047896751
0.3972867078179099,0.5117572192274512,0.43564138817689957,-0.6189756920746454,-0.14208455066653441,-0.15256893212826764,0.37373186040899686,-0.036833494719160476
0.36311409835256175,0.2869054609236928,0.6872494936530463,-0.6189483935821419,-0.342473069305275,-0.6119741769305167,0.11235530751917372,-0.06424469124793056
0.24533646592934916,-0.010121071822206723,0.8372105738758219,-0.5601352056881986,-0.38385476952164405,-0.9440908487395524,-0.1766411658209105,-0.08988208231992609
0.0716400962132054,-0.24750910128694242,0.8096734458879755,-0.43068257017704087,-0.26307089379948545,-1.0487850872510056,-0.42529237618322085,-0.12778972931656887
-0.11923366837929525,-0.31085462596982355,0.5766208090580557,-0.2537030965216324,-0.039341952381474164,-0.9048442542904144,-0.5842026272782475,-0.1857159932348901
-0.28969192366509117,-0.15776349508352938,0.1681426446196674,-0.0830224407152358,0.19230552888824837,-0.5695823511347928,-0.6349833071627974,-0.2617452823386321
-0.40989029819738537,0.15722255663647364,-0.33652381167864637,0.02615692674971704,0.34133933536482514,-0.15014050985424343,-0.5861325440310504,-0.3429271533087546
-0.45964234511040386,0.5030580952583297,-0.8329057500433402,0.053391398331478726,0.3572793875081192,0.2379366381700451,-0.4602918233649648,-0.4056856395366893
-0.42947408278862165,0.729739653045335,-1.2193221025616818,0.031074064456729198,0.24591156320441648,0.5084259362591865,-0.2834792252988765,-0.4191390035759682
-0.3230094101157614,0.7347379595904233,-1.4183770401667384,0.029817681595089192,0.062295511186305635,0.6265698745598741,-0.08146152688642654,-0.35303022000429746
-0.15912877431180072,0.5058936607985283,-1.3882305376785777,0.11734841287726507,-0.11348266817299577,0.6101099319537079,0.1185942629194685,-0.19073669030243573
0.029395632482181105,0.12184867522882217,-1.1274601281633025,0.31477189773901143,-0.20761570800439538,0.5110032057037451,0.28670189132205404,0.055712319562663745
0.20249714483121545,-0.2868167492897085,-0.6780382043455846,0.5764565311537573,-0.1808923607998318,0.386885049478644,0.393703074801753,0.33641408697117814
0.32339538142092844,-0.5944352981063415,-0.124572919878695,0.8054695191856946,-0.04535129562306864,0.27522027582257746,0.42074170087206453,0.5698861847686743
0.3697065169657644,-0.7277390132618342,0.41754041292588334,0.8958574696689047,0.1375869812640445,0.18112136015700592,0.36978522343836795,0.669195468042572
0.340625754657035,-0.6841154934549447,0.8296620268180296,0.7798873914711508,0.27986396017813586,0.08340336678568555,0.2670600859962285,0.5801368618462855
0.2560857174138777,-0.5171450122732869,1.0275815651305371,0.45909382068300303,0.30417589386005145,-0.04453184186640192,0.15398893096116067,0.3128029489151124
0.14661900885346696,-0.30226008742522337,0.9934051011314794,0.00833389920214346,0.18063924319182909,-0.2097762135713782,0.06863332226264819,-0.05236165485016404
0.03808942526890231,-0.10296385503251805,0.7833555541486288,-0.44658478992775563,-0.055570170054404795,-0.3852390520555348,0.028397654965329786,-0.39058806545146757
-0.05966183951696074,0.046439373443621736,0.5031824664777398,-0.7695028610709163,-0.3166943624099187,-0.5152214460936951,0.02485999959761365,-0.5803011118888605
-0.15188885588863205,0.13844880453857666,0.26096818790318405,-0.8600987313664101,-0.5015062524101127,-0.5399438653215115,0.03327072479040816,-0.5505119255619135
-0.24532423317034555,0.17964390516758677,0.1209951740745096,-0.690666501058873,-0.543205169630827,-0.42628266673116655,0.02900841094332265,-0.307399960718962
-0.3315580205421652,0.18062257913656107,0.08193533656507915,-0.31940292609574567,-0.441896865296075,-0.1882078167243623,-0.00026207150551855617,0.0698034069559099
-0.3806886217559513,0.15440599893858492,0.08893045745548323,0.1275766023137834,-0.26354559203473565,0.11335140094830375,-0.05229762019767082,0.4595446752308913
-0.35198133102166124,0.11863321975552531,0.07145108799397,0.5014994526029096,-0.10431378921839993,0.39023759065552693,-0.11511642040060836,0.7408024533468973
-0.21695265743618064,0.0936020679756043,-0.013708530036797362,0.686265027134894,-0.03877635247153356,0.5570566011355251,-0.17310602637789607,0.8310390423005682
0.017481880431067718,0.09442437331215894,-0.15746963774799366,0.6397073815661533,-0.08048929477415781,0.5602847785227714,-0.21096043999476388,0.707664171011529
0.29897547314519796,0.12330061325832618,-0.3057282287254051,0.4023599832546028,-0.17637228839366542,0.3973675296301611,-0.21559530618542203,0.4100370865758032
0.5410871848888498,0.16865910040936558,-0.3946999389472933,0.07191610768563375,-0.2365661903044162,0.11934898244620328,-0.1783341345871697,0.02492701060542895
0.6550065202625523,0.21136135078702986,-0.39176436369008466,-0.24130279050606582,-0.18207354265473003,-0.18509228287941,-0.09938868799356614,-0.33977013898970276
0.5892146941711925,0.2317327202526356,-0.31438025591436886,-0.4558614787119885,0.014800798888474824,-0.4193779750396082,0.006714243671934205,-0.5874571156855956
0.3569032584892178,0.21214142412150502,-0.21449458939245153,-0.5413819698862841,0.3155600344397523,-0.5117125482561987,0.1100575767618976,-0.663939495472938
